Timestamp,Authentication Success,Device ID,Device Type,User ID 
2018-01-19 16:52:12.720271,FAIL,364809,Text,721674
2018-01-19 16:52:53.720271,FAIL,519388,Mobile App,599021
2018-01-19 16:53:38.720271,SUCCESS,567731,Phone Call,809235
2018-01-19 16:54:31.720271,FAIL,771975,Mobile App,738351
2018-01-19 16:54:46.720271,FAIL,935044,Text,666693
2018-01-19 16:54:59.720271,SUCCESS,896830,Mobile App,932589
2018-01-19 16:55:14.720271,FAIL,595416,Mobile App,637909
2018-01-19 16:56:11.720271,FAIL,585945,Mobile App,129861
2018-01-19 16:56:29.720271,FAIL,770313,Phone Call,361697
2018-01-19 16:57:12.720271,SUCCESS,636256,Mobile App,536186
2018-01-19 16:58:02.720271,SUCCESS,988077,Mobile App,901042
2018-01-19 16:58:58.720271,FAIL,148257,Phone Call,603491
2018-01-19 16:59:29.720271,FAIL,687271,Mobile App,924340
2018-01-19 17:00:08.720271,SUCCESS,320187,Mobile App,846291
2018-01-19 17:00:47.720271,SUCCESS,559734,Mobile App,148547
2018-01-19 17:01:16.720271,SUCCESS,597468,Mobile App,579842
2018-01-19 17:02:13.720271,SUCCESS,988077,Mobile App,901042
2018-01-19 17:02:43.720271,SUCCESS,384850,Phone Call,633335
2018-01-19 17:03:01.720271,SUCCESS,896578,Phone Call,152877
2018-01-19 17:03:56.720271,FAIL,187860,Key Fob,192711
2018-01-19 17:04:56.720271,FAIL,384046,Mobile App,815379
2018-01-19 17:05:52.720271,FAIL,939779,Mobile App,247574
2018-01-19 17:05:56.720271,SUCCESS,676420,Phone Call,426571
2018-01-19 17:06:21.720271,SUCCESS,559958,Mobile App,958476
2018-01-19 17:06:28.720271,FAIL,384046,Mobile App,815379
2018-01-19 17:06:43.720271,SUCCESS,264668,Mobile App,678169
2018-01-19 17:07:06.720271,FAIL,510117,Text,359802
2018-01-19 17:07:56.720271,SUCCESS,664383,Mobile App,110190
2018-01-19 17:08:09.720271,SUCCESS,758377,Mobile App,705483
2018-01-19 17:08:26.720271,SUCCESS,774877,Text,192711
2018-01-19 17:08:52.720271,FAIL,828711,Text,646504
2018-01-19 17:09:22.720271,SUCCESS,425183,Mobile App,368716
2018-01-19 17:09:31.720271,SUCCESS,593311,Mobile App,407342
2018-01-19 17:10:00.720271,FAIL,897580,Mobile App,137116
2018-01-19 17:10:07.720271,SUCCESS,651541,Mobile App,512920
2018-01-19 17:10:29.720271,SUCCESS,541017,Mobile App,577036
2018-01-19 17:10:49.720271,SUCCESS,106068,Mobile App,997375
2018-01-19 17:11:23.720271,FAIL,760898,Mobile App,876815
2018-01-19 17:12:03.720271,FAIL,756281,Text,171916
2018-01-19 17:12:32.720271,SUCCESS,327213,Mobile App,270503
2018-01-19 17:13:23.720271,SUCCESS,569943,Mobile App,101413
2018-01-19 17:13:59.720271,SUCCESS,905935,Text,416392
2018-01-19 17:14:55.720271,FAIL,229706,Mobile App,363527
2018-01-19 17:15:55.720271,SUCCESS,829795,Mobile App,709212
2018-01-19 17:16:42.720271,SUCCESS,714340,Phone Call,892810
2018-01-19 17:17:41.720271,FAIL,868037,Phone Call,745886
2018-01-19 17:18:17.720271,SUCCESS,115924,Phone Call,184372
2018-01-19 17:19:01.720271,FAIL,779323,Phone Call,310341
2018-01-19 17:19:24.720271,SUCCESS,267271,Mobile App,818069
2018-01-19 17:19:50.720271,SUCCESS,364675,Phone Call,900425
2018-01-19 17:20:45.720271,FAIL,423909,Mobile App,607805
2018-01-19 17:21:43.720271,SUCCESS,810305,Mobile App,567631
2018-01-19 17:22:40.720271,FAIL,702649,Mobile App,962254
2018-01-19 17:22:59.720271,SUCCESS,963830,Mobile App,188645
2018-01-19 17:23:57.720271,FAIL,205338,Mobile App,916502
2018-01-19 17:24:22.720271,FAIL,115792,Mobile App,333627
2018-01-19 17:24:44.720271,SUCCESS,651792,Text,698033
2018-01-19 17:25:16.720271,SUCCESS,476648,Mobile App,554211
2018-01-19 17:26:06.720271,FAIL,356290,Phone Call,285287
2018-01-19 17:27:05.720271,FAIL,809020,Mobile App,587182
2018-01-19 17:27:52.720271,FAIL,348256,Mobile App,562789
2018-01-19 17:28:43.720271,FAIL,785584,Mobile App,152701
2018-01-19 17:29:29.720271,SUCCESS,631354,Mobile App,638657
2018-01-19 17:30:04.720271,SUCCESS,659893,Mobile App,626366
2018-01-19 17:30:37.720271,SUCCESS,607216,Text,316441
2018-01-19 17:31:29.720271,SUCCESS,374842,Mobile App,484942
2018-01-19 17:31:49.720271,FAIL,736114,Mobile App,846232
2018-01-19 17:31:59.720271,SUCCESS,606880,Mobile App,821794
2018-01-19 17:32:00.720271,SUCCESS,984970,Mobile App,690210
2018-01-19 17:32:31.720271,FAIL,284632,Phone Call,722081
2018-01-19 17:33:00.720271,FAIL,569943,Mobile App,101413
2018-01-19 17:33:59.720271,SUCCESS,677371,Phone Call,388507
2018-01-19 17:34:02.720271,SUCCESS,543737,Mobile App,330535
2018-01-19 17:34:44.720271,SUCCESS,382445,Key Fob,265480
2018-01-19 17:34:49.720271,FAIL,977633,Phone Call,607805
2018-01-19 17:35:20.720271,FAIL,484488,Mobile App,903100
2018-01-19 17:35:40.720271,SUCCESS,370034,Phone Call,550255
2018-01-19 17:36:06.720271,FAIL,715335,Phone Call,688530
2018-01-19 17:36:58.720271,SUCCESS,364809,Text,721674
2018-01-19 17:37:40.720271,FAIL,163388,Text,759381
2018-01-19 17:37:41.720271,SUCCESS,698553,Phone Call,126830
2018-01-19 17:38:16.720271,SUCCESS,987263,Mobile App,748077
2018-01-19 17:39:06.720271,FAIL,459486,Mobile App,820069
2018-01-19 17:39:45.720271,FAIL,777463,Mobile App,643291
2018-01-19 17:40:21.720271,SUCCESS,252594,Mobile App,812038
2018-01-19 17:41:19.720271,SUCCESS,629822,Text,145821
2018-01-19 17:41:31.720271,FAIL,741473,Mobile App,169191
2018-01-19 17:41:55.720271,SUCCESS,348727,Mobile App,565786
2018-01-19 17:42:24.720271,SUCCESS,360320,Mobile App,875422
2018-01-19 17:42:53.720271,FAIL,159333,Mobile App,252990
2018-01-19 17:43:31.720271,FAIL,241615,Mobile App,205630
2018-01-19 17:44:01.720271,FAIL,493730,Mobile App,384182
2018-01-19 17:44:43.720271,FAIL,109075,Mobile App,914468
2018-01-19 17:45:26.720271,FAIL,592522,Phone Call,877479
2018-01-19 17:45:32.720271,FAIL,497897,Key Fob,113178
2018-01-19 17:46:19.720271,FAIL,270112,Mobile App,512356
2018-01-19 17:46:33.720271,SUCCESS,777463,Mobile App,643291
2018-01-19 17:46:43.720271,FAIL,978655,Mobile App,799949
2018-01-19 17:47:43.720271,FAIL,780548,Mobile App,858432
2018-01-19 17:47:53.720271,SUCCESS,661249,Text,646941
2018-01-19 17:48:24.720271,FAIL,962232,Text,581241
2018-01-19 17:49:22.720271,SUCCESS,425801,Key Fob,479065
2018-01-19 17:49:41.720271,FAIL,720289,Phone Call,243918
2018-01-19 17:50:28.720271,FAIL,994663,Text,997375
2018-01-19 17:51:19.720271,SUCCESS,599664,Mobile App,523916
2018-01-19 17:52:00.720271,FAIL,465529,Mobile App,665949
2018-01-19 17:52:24.720271,FAIL,727722,Phone Call,310088
2018-01-19 17:52:57.720271,SUCCESS,610158,Phone Call,668736
2018-01-19 17:53:13.720271,FAIL,215643,Phone Call,368716
2018-01-19 17:53:43.720271,FAIL,157657,Phone Call,425591
2018-01-19 17:53:53.720271,SUCCESS,896559,Mobile App,270392
2018-01-19 17:54:40.720271,SUCCESS,770765,Mobile App,207328
2018-01-19 17:54:55.720271,SUCCESS,744577,Mobile App,864426
2018-01-19 17:55:17.720271,SUCCESS,691513,Phone Call,745631
2018-01-19 17:56:07.720271,FAIL,667263,Text,139569
2018-01-19 17:56:59.720271,FAIL,367919,Mobile App,227376
2018-01-19 17:57:22.720271,SUCCESS,419694,Mobile App,428987
2018-01-19 17:57:25.720271,FAIL,958420,Mobile App,489780
2018-01-19 17:57:50.720271,SUCCESS,370984,Phone Call,717210
2018-01-19 17:58:26.720271,SUCCESS,502933,Phone Call,251385
2018-01-19 17:58:51.720271,SUCCESS,400432,Mobile App,111342
2018-01-19 17:59:14.720271,SUCCESS,897580,Mobile App,137116
2018-01-19 17:59:41.720271,FAIL,609476,Text,502451
2018-01-19 17:59:55.720271,FAIL,874280,Key Fob,658988
2018-01-19 18:00:44.720271,SUCCESS,403489,Text,312301
2018-01-19 18:01:35.720271,SUCCESS,320413,Mobile App,881467
2018-01-19 18:02:07.720271,SUCCESS,674846,Key Fob,473744
2018-01-19 18:02:40.720271,FAIL,503882,Mobile App,893206
2018-01-19 18:03:16.720271,SUCCESS,351763,Mobile App,548221
2018-01-19 18:04:01.720271,SUCCESS,879229,Phone Call,545309
2018-01-19 18:04:53.720271,FAIL,321393,Text,833896
2018-01-19 18:05:02.720271,FAIL,555920,Mobile App,378263
2018-01-19 18:05:04.720271,FAIL,474003,Phone Call,236608
2018-01-19 18:05:45.720271,FAIL,331753,Mobile App,583930
2018-01-19 18:06:37.720271,FAIL,585084,Phone Call,548940
2018-01-19 18:07:16.720271,FAIL,835989,Mobile App,936042
2018-01-19 18:08:06.720271,FAIL,427170,Key Fob,716882
2018-01-19 18:08:53.720271,FAIL,191821,Phone Call,396807
2018-01-19 18:09:30.720271,FAIL,332974,Mobile App,329843
2018-01-19 18:09:42.720271,FAIL,240001,Text,796417
2018-01-19 18:10:16.720271,FAIL,569727,Mobile App,503093
2018-01-19 18:10:46.720271,SUCCESS,385692,Mobile App,270536
2018-01-19 18:11:12.720271,FAIL,939779,Mobile App,247574
2018-01-19 18:12:11.720271,SUCCESS,198403,Phone Call,478743
2018-01-19 18:13:08.720271,SUCCESS,858236,Text,827365
2018-01-19 18:13:59.720271,FAIL,464472,Phone Call,545202
2018-01-19 18:14:10.720271,FAIL,144785,Phone Call,527181
2018-01-19 18:14:29.720271,SUCCESS,801358,Phone Call,526179
2018-01-19 18:14:58.720271,SUCCESS,113570,Text,619510
2018-01-19 18:15:07.720271,SUCCESS,609618,Text,270852
2018-01-19 18:15:28.720271,SUCCESS,312503,Mobile App,500606
2018-01-19 18:16:08.720271,FAIL,259140,Text,847880
2018-01-19 18:17:02.720271,FAIL,837665,Text,584948
2018-01-19 18:17:31.720271,FAIL,595127,Mobile App,169756
2018-01-19 18:18:23.720271,SUCCESS,450188,Mobile App,541880
2018-01-19 18:18:44.720271,FAIL,362247,Mobile App,621527
2018-01-19 18:19:17.720271,FAIL,223600,Phone Call,384007
2018-01-19 18:19:53.720271,SUCCESS,574018,Mobile App,229748
2018-01-19 18:20:31.720271,SUCCESS,337591,Phone Call,139569
2018-01-19 18:20:42.720271,FAIL,700916,Mobile App,231483
2018-01-19 18:21:03.720271,FAIL,154284,Mobile App,546004
2018-01-19 18:21:29.720271,FAIL,360361,Text,723327
2018-01-19 18:22:11.720271,FAIL,117662,Mobile App,536655
2018-01-19 18:22:13.720271,FAIL,801751,Phone Call,492007
2018-01-19 18:22:28.720271,SUCCESS,812241,Mobile App,824831
2018-01-19 18:22:59.720271,FAIL,866573,Phone Call,121194
2018-01-19 18:23:44.720271,SUCCESS,653687,Text,527660
2018-01-19 18:23:51.720271,SUCCESS,439089,Mobile App,421639
2018-01-19 18:24:06.720271,SUCCESS,961130,Mobile App,686189
2018-01-19 18:24:18.720271,SUCCESS,721858,Key Fob,270392
2018-01-19 18:25:16.720271,FAIL,554631,Mobile App,814719
2018-01-19 18:26:11.720271,SUCCESS,937043,Mobile App,767782
2018-01-19 18:26:48.720271,FAIL,158198,Mobile App,929119
2018-01-19 18:27:28.720271,SUCCESS,655918,Phone Call,901042
2018-01-19 18:27:47.720271,SUCCESS,744718,Mobile App,392578
2018-01-19 18:27:48.720271,FAIL,660698,Phone Call,478224
2018-01-19 18:28:31.720271,FAIL,707830,Text,695914
2018-01-19 18:29:19.720271,FAIL,106356,Phone Call,210930
2018-01-19 18:30:19.720271,FAIL,129431,Mobile App,523860
2018-01-19 18:30:40.720271,FAIL,374842,Mobile App,484942
2018-01-19 18:30:55.720271,SUCCESS,738655,Mobile App,174285
2018-01-19 18:31:06.720271,FAIL,750569,Phone Call,511499
2018-01-19 18:31:57.720271,SUCCESS,930723,Mobile App,636913
2018-01-19 18:32:09.720271,SUCCESS,607216,Text,316441
2018-01-19 18:32:49.720271,SUCCESS,583902,Mobile App,919075
2018-01-19 18:33:35.720271,FAIL,744718,Mobile App,392578
2018-01-19 18:33:38.720271,FAIL,967571,Mobile App,288738
2018-01-19 18:34:24.720271,FAIL,607330,Text,956374
2018-01-19 18:34:27.720271,FAIL,568807,Mobile App,979313
2018-01-19 18:34:41.720271,SUCCESS,864900,Mobile App,942931
2018-01-19 18:35:23.720271,FAIL,454162,Key Fob,953271
2018-01-19 18:35:43.720271,FAIL,727722,Phone Call,310088
2018-01-19 18:36:26.720271,FAIL,947795,Phone Call,830089
2018-01-19 18:36:39.720271,SUCCESS,506700,Phone Call,990286
2018-01-19 18:37:27.720271,FAIL,270112,Mobile App,512356
2018-01-19 18:37:49.720271,FAIL,547979,Key Fob,134286
2018-01-19 18:38:46.720271,FAIL,263954,Mobile App,537066
2018-01-19 18:39:07.720271,FAIL,143737,Mobile App,442779
2018-01-19 18:40:07.720271,SUCCESS,559968,Phone Call,604337
2018-01-19 18:40:14.720271,SUCCESS,452490,Mobile App,999260
2018-01-19 18:40:16.720271,SUCCESS,974727,Phone Call,709112
2018-01-19 18:40:49.720271,SUCCESS,476507,Key Fob,103702
2018-01-19 18:40:50.720271,FAIL,336180,Mobile App,877479
2018-01-19 18:41:03.720271,SUCCESS,771975,Mobile App,738351
2018-01-19 18:41:37.720271,SUCCESS,170523,Mobile App,844892
2018-01-19 18:42:37.720271,SUCCESS,356290,Phone Call,285287
2018-01-19 18:42:38.720271,FAIL,789942,Phone Call,799949
2018-01-19 18:43:33.720271,SUCCESS,813504,Mobile App,812033
2018-01-19 18:43:54.720271,SUCCESS,439742,Key Fob,116342
2018-01-19 18:44:05.720271,SUCCESS,584955,Mobile App,341215
2018-01-19 18:44:54.720271,FAIL,369232,Mobile App,496615
2018-01-19 18:45:03.720271,FAIL,714340,Phone Call,892810
2018-01-19 18:45:09.720271,SUCCESS,638507,Mobile App,614554
2018-01-19 18:46:04.720271,SUCCESS,480718,Mobile App,611973
2018-01-19 18:46:06.720271,SUCCESS,309310,Key Fob,357354
2018-01-19 18:46:11.720271,SUCCESS,854033,Mobile App,707546
2018-01-19 18:46:32.720271,FAIL,701292,Phone Call,289802
2018-01-19 18:46:46.720271,FAIL,180016,Mobile App,944898
2018-01-19 18:46:52.720271,SUCCESS,463925,Text,522439
2018-01-19 18:47:45.720271,FAIL,330955,Phone Call,146187
2018-01-19 18:48:31.720271,SUCCESS,698202,Mobile App,377089
2018-01-19 18:49:23.720271,SUCCESS,529781,Phone Call,109701
2018-01-19 18:50:21.720271,FAIL,348256,Mobile App,562789
2018-01-19 18:50:43.720271,FAIL,588398,Mobile App,715599
2018-01-19 18:51:28.720271,SUCCESS,348511,Mobile App,788764
2018-01-19 18:52:16.720271,FAIL,886867,Mobile App,121194
2018-01-19 18:52:51.720271,SUCCESS,108246,Text,816667
2018-01-19 18:53:06.720271,FAIL,601344,Text,349868
2018-01-19 18:53:14.720271,FAIL,883552,Phone Call,961914
2018-01-19 18:53:28.720271,FAIL,655918,Phone Call,901042
2018-01-19 18:53:40.720271,FAIL,418161,Phone Call,212699
2018-01-19 18:54:14.720271,SUCCESS,457036,Key Fob,638730
2018-01-19 18:54:58.720271,FAIL,214744,Phone Call,930196
2018-01-19 18:55:50.720271,SUCCESS,147963,Phone Call,686195
2018-01-19 18:55:54.720271,SUCCESS,644334,Mobile App,648642
2018-01-19 18:56:43.720271,SUCCESS,853684,Mobile App,403217
2018-01-19 18:57:34.720271,SUCCESS,298830,Key Fob,124837
2018-01-19 18:58:30.720271,FAIL,383439,Mobile App,174738
2018-01-19 18:58:41.720271,SUCCESS,289575,Phone Call,559894
2018-01-19 18:59:13.720271,FAIL,108536,Text,792000
2018-01-19 19:00:12.720271,SUCCESS,523082,Phone Call,295232
2018-01-19 19:00:54.720271,SUCCESS,209957,Phone Call,386717
2018-01-19 19:00:58.720271,SUCCESS,205338,Mobile App,916502
2018-01-19 19:01:38.720271,SUCCESS,477278,Mobile App,537475
2018-01-19 19:02:35.720271,FAIL,264317,Text,799843
2018-01-19 19:03:14.720271,FAIL,463439,Phone Call,658239
2018-01-19 19:04:14.720271,FAIL,898344,Phone Call,483851
2018-01-19 19:04:47.720271,SUCCESS,247290,Mobile App,225665
2018-01-19 19:05:31.720271,SUCCESS,583974,Text,866585
2018-01-19 19:05:37.720271,FAIL,611197,Text,643291
2018-01-19 19:06:32.720271,FAIL,744636,Mobile App,742103
2018-01-19 19:07:29.720271,FAIL,956003,Mobile App,807412
2018-01-19 19:07:31.720271,SUCCESS,745721,Text,375311
2018-01-19 19:07:46.720271,FAIL,173654,Text,539641
2018-01-19 19:08:09.720271,SUCCESS,217902,Mobile App,182627
2018-01-19 19:09:06.720271,FAIL,761112,Mobile App,671149
2018-01-19 19:09:37.720271,FAIL,639093,Key Fob,188949
2018-01-19 19:09:54.720271,FAIL,961507,Mobile App,520948
2018-01-19 19:10:39.720271,SUCCESS,912715,Mobile App,219771
2018-01-19 19:10:51.720271,SUCCESS,826443,Phone Call,192930
2018-01-19 19:11:04.720271,FAIL,725183,Phone Call,664604
2018-01-19 19:11:26.720271,SUCCESS,538385,Mobile App,381989
2018-01-19 19:11:39.720271,FAIL,964245,Text,265480
2018-01-19 19:11:45.720271,FAIL,252914,Text,587182
2018-01-19 19:12:44.720271,SUCCESS,953086,Key Fob,635295
2018-01-19 19:12:50.720271,SUCCESS,499736,Phone Call,723795
2018-01-19 19:13:31.720271,SUCCESS,702649,Mobile App,962254
2018-01-19 19:14:25.720271,FAIL,573880,Phone Call,353597
2018-01-19 19:14:28.720271,SUCCESS,169404,Phone Call,768493
2018-01-19 19:15:22.720271,FAIL,106438,Mobile App,843944
2018-01-19 19:16:07.720271,SUCCESS,120666,Text,896001
2018-01-19 19:16:17.720271,SUCCESS,479449,Phone Call,853013
2018-01-19 19:16:33.720271,SUCCESS,673043,Mobile App,621172
2018-01-19 19:17:18.720271,FAIL,666301,Mobile App,788464
2018-01-19 19:17:57.720271,FAIL,206922,Text,661172
2018-01-19 19:18:52.720271,FAIL,698202,Mobile App,377089
2018-01-19 19:19:26.720271,SUCCESS,691513,Phone Call,745631
2018-01-19 19:19:56.720271,SUCCESS,790371,Phone Call,808684
2018-01-19 19:20:28.720271,SUCCESS,459993,Mobile App,280943
2018-01-19 19:21:02.720271,FAIL,983296,Mobile App,479568
2018-01-19 19:21:14.720271,SUCCESS,905935,Text,416392
2018-01-19 19:21:29.720271,FAIL,984970,Mobile App,690210
2018-01-19 19:21:59.720271,FAIL,515726,Mobile App,635570
2018-01-19 19:22:26.720271,SUCCESS,418252,Phone Call,406967
2018-01-19 19:23:06.720271,SUCCESS,874803,Text,282059
2018-01-19 19:23:32.720271,FAIL,466594,Mobile App,527660
2018-01-19 19:23:49.720271,FAIL,150421,Phone Call,344527
2018-01-19 19:23:59.720271,FAIL,624835,Phone Call,908297
2018-01-19 19:24:23.720271,SUCCESS,423464,Mobile App,412588
2018-01-19 19:24:24.720271,FAIL,607216,Text,316441
2018-01-19 19:24:42.720271,FAIL,312856,Mobile App,245327
2018-01-19 19:24:44.720271,FAIL,269950,Phone Call,467454
2018-01-19 19:24:45.720271,FAIL,830470,Mobile App,877470
2018-01-19 19:25:07.720271,FAIL,105219,Mobile App,550125
2018-01-19 19:26:00.720271,FAIL,177198,Text,118131
2018-01-19 19:26:10.720271,SUCCESS,268051,Key Fob,583647
2018-01-19 19:26:55.720271,SUCCESS,154228,Mobile App,953145
2018-01-19 19:27:28.720271,SUCCESS,310873,Mobile App,779236
2018-01-19 19:27:49.720271,FAIL,284632,Phone Call,722081
2018-01-19 19:28:00.720271,SUCCESS,264317,Text,799843
2018-01-19 19:28:42.720271,SUCCESS,169434,Mobile App,675969
2018-01-19 19:29:00.720271,SUCCESS,472346,Mobile App,607912
2018-01-19 19:29:53.720271,FAIL,997310,Key Fob,975097
2018-01-19 19:30:26.720271,FAIL,129431,Mobile App,523860
2018-01-19 19:31:26.720271,FAIL,346074,Phone Call,576857
2018-01-19 19:31:37.720271,SUCCESS,650338,Text,748077
2018-01-19 19:31:42.720271,FAIL,575438,Mobile App,618315
2018-01-19 19:31:57.720271,FAIL,342165,Mobile App,335315
2018-01-19 19:32:21.720271,FAIL,471419,Mobile App,561364
2018-01-19 19:32:48.720271,SUCCESS,343279,Mobile App,770940
2018-01-19 19:33:15.720271,FAIL,896578,Phone Call,152877
2018-01-19 19:33:50.720271,FAIL,808264,Mobile App,280046
2018-01-19 19:34:14.720271,SUCCESS,757785,Text,107592
2018-01-19 19:34:35.720271,FAIL,159772,Mobile App,545309
2018-01-19 19:34:45.720271,FAIL,688655,Mobile App,860169
2018-01-19 19:35:43.720271,SUCCESS,576657,Phone Call,269256
2018-01-19 19:36:20.720271,SUCCESS,961527,Mobile App,123408
2018-01-19 19:37:14.720271,FAIL,514020,Text,798533
2018-01-19 19:37:59.720271,SUCCESS,915881,Mobile App,530878
2018-01-19 19:38:51.720271,SUCCESS,930723,Mobile App,636913
2018-01-19 19:39:36.720271,SUCCESS,997992,Phone Call,219771
2018-01-19 19:40:05.720271,FAIL,590962,Mobile App,605917
2018-01-19 19:40:26.720271,SUCCESS,290601,Phone Call,320519
2018-01-19 19:40:58.720271,FAIL,453720,Phone Call,922692
2018-01-19 19:41:31.720271,FAIL,429712,Mobile App,421758
2018-01-19 19:41:42.720271,SUCCESS,124485,Mobile App,104880
2018-01-19 19:42:30.720271,SUCCESS,492514,Text,566015
2018-01-19 19:42:45.720271,FAIL,196364,Text,357354
2018-01-19 19:43:00.720271,FAIL,377752,Phone Call,497366
2018-01-19 19:43:30.720271,SUCCESS,163744,Mobile App,565633
2018-01-19 19:44:11.720271,SUCCESS,930988,Text,770309
2018-01-19 19:44:57.720271,SUCCESS,736114,Mobile App,846232
2018-01-19 19:45:30.720271,SUCCESS,893747,Phone Call,341215
2018-01-19 19:45:58.720271,FAIL,671111,Mobile App,857600
2018-01-19 19:46:56.720271,FAIL,748081,Phone Call,575165
2018-01-19 19:47:43.720271,SUCCESS,601727,Phone Call,646941
2018-01-19 19:48:04.720271,FAIL,467034,Phone Call,522961
2018-01-19 19:48:43.720271,FAIL,643244,Phone Call,654535
2018-01-19 19:49:41.720271,FAIL,829795,Mobile App,709212
2018-01-19 19:50:02.720271,SUCCESS,554326,Mobile App,662563
2018-01-19 19:50:45.720271,FAIL,816738,Phone Call,489855
2018-01-19 19:51:24.720271,FAIL,856884,Key Fob,624894
