Timestamp,Authentication Success,Device ID,Device Type,User ID
2018-01-22 02:35:41.368940,FAIL,978719,Mobile App,888910
2018-01-22 02:35:59.368940,FAIL,924531,Text,646153
2018-01-22 02:36:25.368940,SUCCESS,316116,Phone Call,785347
2018-01-22 02:36:57.368940,FAIL,410329,Phone Call,186359
2018-01-22 02:37:05.368940,SUCCESS,486912,Phone Call,354307
2018-01-22 02:38:02.368940,SUCCESS,120495,Mobile App,409377
2018-01-22 02:38:04.368940,FAIL,143228,Key Fob,163566
2018-01-22 02:38:25.368940,FAIL,640870,Mobile App,247295
2018-01-22 02:38:56.368940,FAIL,500632,Mobile App,410910
2018-01-22 02:39:06.368940,FAIL,731064,Text,285008
2018-01-22 02:39:14.368940,SUCCESS,880008,Text,542122
2018-01-22 02:39:31.368940,SUCCESS,294883,Text,583035
2018-01-22 02:39:56.368940,SUCCESS,809727,Text,659476
2018-01-22 02:40:02.368940,SUCCESS,470824,Phone Call,807642
2018-01-22 02:40:06.368940,FAIL,255130,Mobile App,419483
2018-01-22 02:41:05.368940,FAIL,692579,Mobile App,645055
2018-01-22 02:41:36.368940,SUCCESS,721694,Phone Call,453360
2018-01-22 02:42:33.368940,FAIL,235132,Mobile App,855576
2018-01-22 02:42:58.368940,SUCCESS,915670,Text,172020
2018-01-22 02:43:34.368940,FAIL,379598,Key Fob,436333
2018-01-22 02:44:18.368940,FAIL,430689,Phone Call,620388
2018-01-22 02:45:11.368940,SUCCESS,366231,Mobile App,296780
2018-01-22 02:46:07.368940,FAIL,396002,Mobile App,731589
2018-01-22 02:46:40.368940,FAIL,698809,Mobile App,779739
2018-01-22 02:46:59.368940,FAIL,642945,Mobile App,731498
2018-01-22 02:47:03.368940,SUCCESS,815164,Phone Call,101466
2018-01-22 02:48:00.368940,FAIL,494645,Mobile App,424002
2018-01-22 02:48:13.368940,FAIL,764358,Phone Call,374481
2018-01-22 02:48:31.368940,SUCCESS,850358,Mobile App,930774
2018-01-22 02:48:48.368940,FAIL,961403,Mobile App,654536
2018-01-22 02:49:45.368940,SUCCESS,213847,Phone Call,310505
2018-01-22 02:50:41.368940,SUCCESS,941937,Mobile App,130462
2018-01-22 02:50:50.368940,FAIL,970778,Phone Call,543963
2018-01-22 02:51:49.368940,FAIL,900731,Mobile App,498205
2018-01-22 02:52:36.368940,SUCCESS,925219,Mobile App,649054
2018-01-22 02:53:32.368940,SUCCESS,494645,Mobile App,424002
2018-01-22 02:54:11.368940,FAIL,163727,Key Fob,846199
2018-01-22 02:54:50.368940,SUCCESS,515039,Mobile App,953446
2018-01-22 02:55:23.368940,SUCCESS,276226,Phone Call,635632
2018-01-22 02:56:04.368940,FAIL,100183,Mobile App,679412
2018-01-22 02:56:36.368940,SUCCESS,621058,Mobile App,455889
2018-01-22 02:56:43.368940,SUCCESS,821153,Text,275848
2018-01-22 02:57:05.368940,SUCCESS,657921,Phone Call,538337
2018-01-22 02:57:17.368940,FAIL,180669,Mobile App,483877
2018-01-22 02:57:29.368940,SUCCESS,549481,Mobile App,254977
2018-01-22 02:57:52.368940,SUCCESS,920923,Text,777135
2018-01-22 02:58:29.368940,SUCCESS,578743,Phone Call,788551
2018-01-22 02:58:52.368940,FAIL,822269,Phone Call,311686
2018-01-22 02:59:39.368940,FAIL,131234,Phone Call,628595
2018-01-22 02:59:53.368940,SUCCESS,657921,Phone Call,538337
2018-01-22 03:00:00.368940,FAIL,735485,Phone Call,352472
2018-01-22 03:00:42.368940,SUCCESS,287835,Mobile App,957173
2018-01-22 03:01:30.368940,SUCCESS,934556,Mobile App,153113
2018-01-22 03:02:01.368940,SUCCESS,174902,Mobile App,446952
2018-01-22 03:02:16.368940,FAIL,983646,Mobile App,822152
2018-01-22 03:02:53.368940,SUCCESS,775956,Phone Call,123848
2018-01-22 03:03:46.368940,SUCCESS,251472,Mobile App,383622
2018-01-22 03:04:40.368940,SUCCESS,725498,Text,625680
2018-01-22 03:05:28.368940,SUCCESS,857183,Mobile App,644626
2018-01-22 03:05:35.368940,FAIL,927172,Mobile App,695832
2018-01-22 03:05:57.368940,SUCCESS,559783,Text,315156
2018-01-22 03:06:55.368940,FAIL,990323,Mobile App,356792
2018-01-22 03:07:30.368940,FAIL,542830,Mobile App,674441
2018-01-22 03:07:43.368940,SUCCESS,586824,Phone Call,889406
2018-01-22 03:08:33.368940,SUCCESS,583109,Mobile App,492421
2018-01-22 03:08:37.368940,SUCCESS,473896,Phone Call,987488
2018-01-22 03:09:11.368940,SUCCESS,969392,Phone Call,412398
2018-01-22 03:09:19.368940,FAIL,643001,Text,983062
2018-01-22 03:09:36.368940,FAIL,121504,Mobile App,792853
2018-01-22 03:10:28.368940,FAIL,860286,Phone Call,696412
2018-01-22 03:11:27.368940,FAIL,580867,Phone Call,331176
2018-01-22 03:11:44.368940,FAIL,932709,Phone Call,506979
2018-01-22 03:12:02.368940,SUCCESS,769936,Mobile App,956391
2018-01-22 03:12:03.368940,FAIL,911825,Key Fob,429400
2018-01-22 03:12:08.368940,SUCCESS,157422,Mobile App,426470
2018-01-22 03:12:47.368940,FAIL,543598,Mobile App,101266
2018-01-22 03:13:41.368940,SUCCESS,498206,Text,575116
2018-01-22 03:13:43.368940,SUCCESS,208105,Mobile App,507542
2018-01-22 03:14:42.368940,SUCCESS,997876,Mobile App,454598
2018-01-22 03:15:13.368940,FAIL,763969,Phone Call,725050
2018-01-22 03:15:22.368940,SUCCESS,478686,Phone Call,731589
2018-01-22 03:15:45.368940,SUCCESS,222876,Text,884997
2018-01-22 03:16:21.368940,FAIL,184529,Text,642713
2018-01-22 03:16:49.368940,SUCCESS,594838,Mobile App,541918
2018-01-22 03:17:24.368940,FAIL,980157,Mobile App,379506
2018-01-22 03:17:34.368940,SUCCESS,242469,Phone Call,836675
2018-01-22 03:18:00.368940,FAIL,280874,Phone Call,395040
2018-01-22 03:18:54.368940,FAIL,619347,Mobile App,918052
2018-01-22 03:19:14.368940,SUCCESS,989795,Mobile App,308208
2018-01-22 03:19:53.368940,SUCCESS,989795,Mobile App,308208
2018-01-22 03:20:37.368940,SUCCESS,129264,Key Fob,746255
2018-01-22 03:21:21.368940,SUCCESS,803024,Key Fob,933451
2018-01-22 03:21:23.368940,SUCCESS,110253,Text,976943
2018-01-22 03:21:26.368940,FAIL,441509,Mobile App,794495
2018-01-22 03:22:25.368940,SUCCESS,282006,Mobile App,610383
2018-01-22 03:22:29.368940,SUCCESS,708147,Phone Call,572768
2018-01-22 03:23:15.368940,FAIL,102258,Mobile App,434130
2018-01-22 03:23:20.368940,SUCCESS,287152,Phone Call,485655
2018-01-22 03:24:00.368940,SUCCESS,614865,Phone Call,931072
2018-01-22 03:24:28.368940,FAIL,686637,Mobile App,809045
2018-01-22 03:25:28.368940,SUCCESS,320224,Text,700015
2018-01-22 03:26:10.368940,SUCCESS,752682,Text,857845
2018-01-22 03:26:39.368940,FAIL,639493,Text,712245
2018-01-22 03:27:23.368940,SUCCESS,570918,Key Fob,163654
2018-01-22 03:28:15.368940,SUCCESS,877806,Mobile App,565586
2018-01-22 03:28:30.368940,FAIL,169729,Mobile App,422666
2018-01-22 03:28:56.368940,FAIL,173145,Mobile App,393594
2018-01-22 03:29:41.368940,FAIL,578178,Mobile App,167083
2018-01-22 03:29:54.368940,SUCCESS,109740,Text,171196
2018-01-22 03:30:17.368940,FAIL,923853,Mobile App,470404
2018-01-22 03:31:10.368940,SUCCESS,170079,Mobile App,476230
2018-01-22 03:31:47.368940,FAIL,311694,Mobile App,777135
2018-01-22 03:32:15.368940,FAIL,696512,Phone Call,543073
2018-01-22 03:32:38.368940,FAIL,128957,Key Fob,398960
2018-01-22 03:33:27.368940,SUCCESS,213215,Mobile App,321103
2018-01-22 03:34:08.368940,FAIL,195214,Phone Call,923009
2018-01-22 03:34:13.368940,SUCCESS,439200,Phone Call,556291
2018-01-22 03:34:34.368940,FAIL,468443,Phone Call,431290
2018-01-22 03:35:07.368940,SUCCESS,660138,Mobile App,618223
2018-01-22 03:35:16.368940,FAIL,783435,Mobile App,108692
2018-01-22 03:36:06.368940,SUCCESS,941937,Mobile App,130462
2018-01-22 03:36:34.368940,SUCCESS,347336,Mobile App,300935
2018-01-22 03:37:22.368940,FAIL,441509,Mobile App,794495
2018-01-22 03:37:49.368940,FAIL,148896,Mobile App,710904
2018-01-22 03:37:53.368940,SUCCESS,921063,Text,430125
2018-01-22 03:38:47.368940,FAIL,426796,Mobile App,268999
2018-01-22 03:39:35.368940,SUCCESS,989795,Mobile App,308208
2018-01-22 03:40:34.368940,FAIL,712155,Key Fob,548671
2018-01-22 03:41:25.368940,SUCCESS,860959,Text,768194
2018-01-22 03:42:17.368940,FAIL,506971,Mobile App,759263
2018-01-22 03:43:16.368940,SUCCESS,131234,Phone Call,628595
2018-01-22 03:43:35.368940,SUCCESS,860959,Text,768194
2018-01-22 03:44:05.368940,FAIL,926484,Mobile App,142713
2018-01-22 03:44:12.368940,FAIL,947992,Phone Call,743573
2018-01-22 03:45:05.368940,FAIL,948749,Text,210973
2018-01-22 03:45:39.368940,FAIL,324735,Mobile App,442423
2018-01-22 03:45:58.368940,SUCCESS,329037,Phone Call,906025
2018-01-22 03:46:45.368940,SUCCESS,888155,Phone Call,953446
2018-01-22 03:47:20.368940,SUCCESS,726010,Mobile App,503925
2018-01-22 03:47:39.368940,FAIL,271584,Text,997668
2018-01-22 03:48:36.368940,SUCCESS,119042,Mobile App,124131
2018-01-22 03:48:56.368940,SUCCESS,586824,Phone Call,889406
2018-01-22 03:49:47.368940,SUCCESS,831363,Phone Call,836888
2018-01-22 03:50:16.368940,SUCCESS,494645,Mobile App,424002
2018-01-22 03:51:11.368940,FAIL,834879,Mobile App,586461
2018-01-22 03:52:05.368940,SUCCESS,169729,Mobile App,422666
2018-01-22 03:52:57.368940,SUCCESS,553498,Mobile App,508927
2018-01-22 03:53:51.368940,FAIL,916128,Mobile App,633921
2018-01-22 03:54:45.368940,SUCCESS,903270,Phone Call,790656
2018-01-22 03:55:45.368940,FAIL,665282,Mobile App,105023
2018-01-22 03:56:16.368940,SUCCESS,990636,Phone Call,485490
2018-01-22 03:57:15.368940,FAIL,144013,Mobile App,983782
2018-01-22 03:58:07.368940,FAIL,762820,Mobile App,150908
2018-01-22 03:58:57.368940,SUCCESS,335159,Text,441834
2018-01-22 03:59:45.368940,SUCCESS,814964,Mobile App,132081
2018-01-22 03:59:50.368940,FAIL,357105,Mobile App,232136
2018-01-22 04:00:42.368940,SUCCESS,350979,Phone Call,151744
2018-01-22 04:01:12.368940,FAIL,997876,Mobile App,454598
2018-01-22 04:02:10.368940,SUCCESS,102678,Phone Call,798833
2018-01-22 04:02:45.368940,FAIL,948749,Text,210973
2018-01-22 04:03:37.368940,SUCCESS,299967,Mobile App,990083
2018-01-22 04:04:34.368940,FAIL,583848,Mobile App,455669
2018-01-22 04:05:10.368940,SUCCESS,557905,Mobile App,726917
2018-01-22 04:05:47.368940,SUCCESS,636254,Phone Call,742442
2018-01-22 04:06:26.368940,SUCCESS,392589,Text,683853
2018-01-22 04:06:37.368940,FAIL,246186,Key Fob,779739
2018-01-22 04:07:23.368940,SUCCESS,603126,Mobile App,130235
2018-01-22 04:07:38.368940,FAIL,816174,Mobile App,253587
2018-01-22 04:08:36.368940,SUCCESS,229053,Mobile App,321414
2018-01-22 04:09:27.368940,SUCCESS,505028,Mobile App,806764
2018-01-22 04:10:27.368940,FAIL,751704,Phone Call,650984
2018-01-22 04:10:39.368940,FAIL,168223,Phone Call,291469
2018-01-22 04:11:06.368940,FAIL,193917,Phone Call,965486
2018-01-22 04:11:26.368940,FAIL,291267,Mobile App,828300
2018-01-22 04:12:10.368940,FAIL,472193,Mobile App,723997
2018-01-22 04:12:50.368940,SUCCESS,377966,Phone Call,780246
2018-01-22 04:13:10.368940,FAIL,293959,Key Fob,249749
2018-01-22 04:13:48.368940,SUCCESS,688808,Mobile App,861703
2018-01-22 04:14:21.368940,SUCCESS,816204,Phone Call,999531
2018-01-22 04:15:05.368940,FAIL,102258,Mobile App,434130
2018-01-22 04:15:09.368940,SUCCESS,747398,Mobile App,605406
2018-01-22 04:15:12.368940,FAIL,966624,Mobile App,655468
2018-01-22 04:15:44.368940,FAIL,858188,Phone Call,365438
2018-01-22 04:15:57.368940,SUCCESS,176530,Phone Call,635540
2018-01-22 04:16:01.368940,FAIL,930127,Text,793291
2018-01-22 04:16:49.368940,SUCCESS,500632,Mobile App,410910
2018-01-22 04:17:01.368940,SUCCESS,352217,Mobile App,169603
2018-01-22 04:17:46.368940,FAIL,529065,Key Fob,797581
2018-01-22 04:18:25.368940,SUCCESS,563637,Text,826890
2018-01-22 04:18:57.368940,SUCCESS,821473,Mobile App,465157
2018-01-22 04:19:17.368940,SUCCESS,309239,Mobile App,106236
2018-01-22 04:19:35.368940,FAIL,343698,Mobile App,819387
2018-01-22 04:19:53.368940,SUCCESS,370838,Mobile App,530620
2018-01-22 04:20:26.368940,FAIL,996542,Mobile App,210973
2018-01-22 04:20:35.368940,FAIL,192539,Mobile App,101173
2018-01-22 04:21:30.368940,SUCCESS,554219,Text,165743
2018-01-22 04:22:00.368940,SUCCESS,687838,Phone Call,983062
2018-01-22 04:22:13.368940,SUCCESS,568429,Mobile App,188584
2018-01-22 04:22:14.368940,SUCCESS,135559,Mobile App,174508
2018-01-22 04:22:58.368940,SUCCESS,578905,Mobile App,729462
2018-01-22 04:23:23.368940,SUCCESS,769164,Text,632341
2018-01-22 04:23:28.368940,FAIL,651999,Phone Call,684564
2018-01-22 04:24:09.368940,SUCCESS,351139,Key Fob,193095
2018-01-22 04:24:10.368940,FAIL,778176,Phone Call,759263
2018-01-22 04:24:52.368940,SUCCESS,363005,Mobile App,494921
2018-01-22 04:25:06.368940,FAIL,797401,Phone Call,745031
2018-01-22 04:25:27.368940,FAIL,703757,Phone Call,442423
2018-01-22 04:25:39.368940,FAIL,999212,Mobile App,123848
2018-01-22 04:25:56.368940,SUCCESS,595683,Mobile App,769596
2018-01-22 04:26:03.368940,SUCCESS,794587,Mobile App,962153
2018-01-22 04:26:51.368940,FAIL,727827,Phone Call,388382
2018-01-22 04:27:41.368940,FAIL,409926,Text,566179
2018-01-22 04:27:51.368940,SUCCESS,794643,Phone Call,853708
2018-01-22 04:28:30.368940,SUCCESS,983303,Text,957511
2018-01-22 04:29:23.368940,FAIL,593429,Mobile App,334160
2018-01-22 04:30:20.368940,SUCCESS,222098,Mobile App,173278
2018-01-22 04:30:45.368940,FAIL,890622,Mobile App,760294
2018-01-22 04:30:50.368940,SUCCESS,598519,Mobile App,134813
2018-01-22 04:31:18.368940,SUCCESS,412087,Mobile App,920794
2018-01-22 04:31:31.368940,SUCCESS,476554,Mobile App,960611
2018-01-22 04:31:41.368940,SUCCESS,994253,Phone Call,161004
2018-01-22 04:32:05.368940,SUCCESS,583109,Mobile App,492421
2018-01-22 04:32:37.368940,FAIL,948518,Mobile App,646558
2018-01-22 04:32:54.368940,SUCCESS,518952,Mobile App,663364
2018-01-22 04:33:26.368940,SUCCESS,347292,Mobile App,555391
2018-01-22 04:33:59.368940,SUCCESS,689094,Mobile App,841057
2018-01-22 04:34:00.368940,FAIL,242692,Mobile App,206224
2018-01-22 04:34:05.368940,SUCCESS,526729,Mobile App,431290
2018-01-22 04:34:36.368940,SUCCESS,508277,Phone Call,816557
2018-01-22 04:35:02.368940,SUCCESS,760216,Phone Call,522764
2018-01-22 04:35:46.368940,SUCCESS,771923,Text,786170
2018-01-22 04:35:55.368940,FAIL,289163,Text,124931
2018-01-22 04:36:08.368940,SUCCESS,464101,Mobile App,537741
2018-01-22 04:36:23.368940,SUCCESS,365362,Mobile App,278161
2018-01-22 04:36:24.368940,FAIL,259744,Mobile App,619425
2018-01-22 04:37:16.368940,FAIL,378548,Phone Call,532970
2018-01-22 04:37:47.368940,SUCCESS,644881,Mobile App,286575
2018-01-22 04:38:15.368940,FAIL,848116,Key Fob,692433
2018-01-22 04:38:56.368940,FAIL,852985,Mobile App,902765
2018-01-22 04:39:38.368940,FAIL,996819,Mobile App,811697
2018-01-22 04:40:26.368940,SUCCESS,226362,Mobile App,368237
2018-01-22 04:41:17.368940,SUCCESS,665768,Text,727832
2018-01-22 04:41:44.368940,SUCCESS,696020,Key Fob,411390
2018-01-22 04:41:58.368940,SUCCESS,305626,Mobile App,147127
2018-01-22 04:42:58.368940,FAIL,323260,Mobile App,844097
2018-01-22 04:43:29.368940,SUCCESS,496197,Phone Call,171767
2018-01-22 04:43:44.368940,SUCCESS,259834,Key Fob,700601
2018-01-22 04:43:48.368940,FAIL,885697,Phone Call,708958
2018-01-22 04:44:47.368940,SUCCESS,397165,Mobile App,291888
2018-01-22 04:44:48.368940,SUCCESS,945704,Mobile App,306307
2018-01-22 04:45:03.368940,FAIL,191058,Text,884852
2018-01-22 04:46:03.368940,SUCCESS,430807,Phone Call,131559
2018-01-22 04:46:26.368940,SUCCESS,276226,Phone Call,635632
2018-01-22 04:47:24.368940,SUCCESS,638024,Phone Call,964431
2018-01-22 04:48:17.368940,FAIL,156776,Phone Call,269633
2018-01-22 04:48:30.368940,SUCCESS,836663,Phone Call,430125
2018-01-22 04:48:38.368940,SUCCESS,104878,Mobile App,599443
2018-01-22 04:48:39.368940,SUCCESS,193178,Text,309415
2018-01-22 04:49:08.368940,FAIL,301010,Text,469007
2018-01-22 04:49:46.368940,FAIL,335807,Mobile App,133704
2018-01-22 04:50:20.368940,FAIL,295340,Key Fob,337376
2018-01-22 04:51:09.368940,SUCCESS,980157,Mobile App,379506
2018-01-22 04:52:01.368940,SUCCESS,594838,Mobile App,541918
2018-01-22 04:52:35.368940,SUCCESS,311263,Phone Call,970898
2018-01-22 04:53:15.368940,SUCCESS,461705,Mobile App,434362
2018-01-22 04:53:37.368940,SUCCESS,782352,Mobile App,640406
2018-01-22 04:54:13.368940,FAIL,782352,Mobile App,640406
2018-01-22 04:55:02.368940,FAIL,971498,Mobile App,573035
2018-01-22 04:55:26.368940,FAIL,568429,Mobile App,188584
2018-01-22 04:55:27.368940,FAIL,250264,Mobile App,774961
2018-01-22 04:55:44.368940,SUCCESS,922614,Mobile App,922853
2018-01-22 04:56:28.368940,FAIL,867547,Mobile App,372147
2018-01-22 04:56:39.368940,SUCCESS,667229,Mobile App,960250
2018-01-22 04:56:56.368940,SUCCESS,177635,Mobile App,376804
2018-01-22 04:57:45.368940,SUCCESS,281713,Text,300033
2018-01-22 04:58:07.368940,SUCCESS,226362,Mobile App,368237
2018-01-22 04:58:27.368940,FAIL,887198,Phone Call,152941
2018-01-22 04:59:15.368940,SUCCESS,640625,Text,603043
2018-01-22 04:59:20.368940,SUCCESS,698691,Mobile App,632341
2018-01-22 05:00:09.368940,FAIL,852400,Mobile App,195651
2018-01-22 05:01:09.368940,FAIL,264163,Mobile App,172987
2018-01-22 05:01:41.368940,FAIL,409192,Phone Call,258729
2018-01-22 05:02:21.368940,FAIL,788419,Mobile App,510057
2018-01-22 05:02:22.368940,FAIL,834935,Phone Call,385795
2018-01-22 05:02:35.368940,FAIL,272769,Phone Call,176156
2018-01-22 05:03:01.368940,FAIL,247224,Text,528360
2018-01-22 05:03:26.368940,FAIL,945028,Phone Call,132081
2018-01-22 05:03:30.368940,FAIL,363042,Mobile App,562647
2018-01-22 05:04:30.368940,FAIL,805073,Phone Call,319841
2018-01-22 05:04:45.368940,SUCCESS,817305,Phone Call,853420
2018-01-22 05:05:15.368940,SUCCESS,955849,Text,592712
2018-01-22 05:05:45.368940,SUCCESS,806446,Mobile App,127130
2018-01-22 05:06:26.368940,FAIL,399317,Phone Call,395379
2018-01-22 05:06:29.368940,SUCCESS,307398,Mobile App,507174
2018-01-22 05:06:45.368940,SUCCESS,798365,Key Fob,918052
2018-01-22 05:07:09.368940,FAIL,437719,Mobile App,944093
2018-01-22 05:07:31.368940,FAIL,384651,Mobile App,964643
2018-01-22 05:07:36.368940,SUCCESS,181149,Text,507489
2018-01-22 05:08:29.368940,SUCCESS,347292,Mobile App,555391
2018-01-22 05:09:28.368940,SUCCESS,213847,Phone Call,310505
2018-01-22 05:10:16.368940,FAIL,540833,Phone Call,181957
2018-01-22 05:11:04.368940,SUCCESS,520657,Text,381640
2018-01-22 05:11:22.368940,FAIL,443003,Mobile App,291469
2018-01-22 05:12:08.368940,FAIL,580220,Mobile App,831182
2018-01-22 05:12:31.368940,FAIL,630627,Mobile App,431277
2018-01-22 05:12:43.368940,FAIL,507184,Phone Call,172020
2018-01-22 05:13:15.368940,SUCCESS,231241,Phone Call,101266
2018-01-22 05:13:28.368940,SUCCESS,408635,Mobile App,288318
2018-01-22 05:14:22.368940,FAIL,192727,Text,749052
2018-01-22 05:14:37.368940,SUCCESS,806446,Mobile App,127130
2018-01-22 05:15:04.368940,SUCCESS,409926,Text,566179
2018-01-22 05:15:15.368940,SUCCESS,693142,Key Fob,251001
2018-01-22 05:15:49.368940,FAIL,637053,Phone Call,976943
2018-01-22 05:15:50.368940,FAIL,882213,Phone Call,487004
2018-01-22 05:16:21.368940,SUCCESS,498003,Phone Call,232568
2018-01-22 05:17:19.368940,FAIL,815164,Phone Call,101466
2018-01-22 05:17:51.368940,SUCCESS,802322,Mobile App,205103
2018-01-22 05:18:51.368940,FAIL,747494,Key Fob,867411
2018-01-22 05:19:00.368940,FAIL,516381,Text,776189
2018-01-22 05:19:43.368940,SUCCESS,121504,Mobile App,792853
2018-01-22 05:20:28.368940,FAIL,424678,Phone Call,210721
2018-01-22 05:21:08.368940,FAIL,822619,Mobile App,971919
2018-01-22 05:21:21.368940,SUCCESS,550631,Mobile App,697162
2018-01-22 05:22:20.368940,SUCCESS,821646,Text,698583
2018-01-22 05:22:41.368940,SUCCESS,298049,Text,409149
2018-01-22 05:23:34.368940,SUCCESS,182983,Text,875133
2018-01-22 05:23:50.368940,SUCCESS,533205,Phone Call,569135
2018-01-22 05:24:06.368940,FAIL,182604,Phone Call,691597
2018-01-22 05:24:27.368940,FAIL,242469,Phone Call,836675
2018-01-22 05:24:59.368940,FAIL,164025,Mobile App,701841
2018-01-22 05:25:52.368940,SUCCESS,470824,Phone Call,807642
2018-01-22 05:26:40.368940,SUCCESS,716137,Mobile App,992186
2018-01-22 05:26:51.368940,FAIL,797709,Text,613342
2018-01-22 05:27:04.368940,SUCCESS,352135,Text,334160
2018-01-22 05:27:30.368940,SUCCESS,646048,Key Fob,324802
2018-01-22 05:27:49.368940,FAIL,723126,Text,492730
2018-01-22 05:28:38.368940,FAIL,553865,Mobile App,468650
2018-01-22 05:29:03.368940,FAIL,467168,Mobile App,492730
2018-01-22 05:30:03.368940,SUCCESS,696286,Mobile App,593932
2018-01-22 05:30:52.368940,SUCCESS,555973,Phone Call,130462
2018-01-22 05:31:30.368940,FAIL,218785,Text,955425
2018-01-22 05:31:36.368940,SUCCESS,318675,Mobile App,166090
2018-01-22 05:32:07.368940,SUCCESS,818541,Mobile App,424878
2018-01-22 05:32:50.368940,FAIL,292699,Phone Call,496180
2018-01-22 05:32:56.368940,SUCCESS,962647,Mobile App,783122
2018-01-22 05:33:04.368940,FAIL,829696,Mobile App,509870
2018-01-22 05:33:37.368940,SUCCESS,767859,Mobile App,337376
2018-01-22 05:34:03.368940,FAIL,826098,Phone Call,277336
2018-01-22 05:34:41.368940,FAIL,542896,Text,337348
2018-01-22 05:34:57.368940,SUCCESS,999371,Phone Call,819453
2018-01-22 05:35:35.368940,FAIL,852463,Key Fob,823095
2018-01-22 05:35:37.368940,FAIL,762820,Mobile App,150908
2018-01-22 05:36:30.368940,SUCCESS,654065,Mobile App,781666
2018-01-22 05:37:21.368940,SUCCESS,120405,Mobile App,289128
2018-01-22 05:37:53.368940,SUCCESS,835785,Mobile App,505634
2018-01-22 05:38:33.368940,SUCCESS,198884,Text,700601
2018-01-22 05:39:31.368940,SUCCESS,730377,Phone Call,798985
2018-01-22 05:40:03.368940,FAIL,631275,Text,632267
2018-01-22 05:40:55.368940,SUCCESS,860286,Phone Call,696412
2018-01-22 05:41:02.368940,FAIL,140981,Mobile App,744349
2018-01-22 05:41:08.368940,SUCCESS,642420,Phone Call,715071
2018-01-22 05:41:29.368940,SUCCESS,228241,Mobile App,461167
2018-01-22 05:42:25.368940,SUCCESS,331460,Mobile App,302781
2018-01-22 05:42:49.368940,SUCCESS,121594,Mobile App,711811
2018-01-22 05:43:18.368940,SUCCESS,641728,Phone Call,172652
2018-01-22 05:43:56.368940,FAIL,624822,Phone Call,119887
2018-01-22 05:44:34.368940,FAIL,161950,Phone Call,766257
